-3.240000000000000213e+00,2.899999999999999800e-01,-8.410000000000000142e+00
-3.180000000000000160e+00,2.300000000000000100e-01,-8.369999999999999218e+00
-3.259999999999999787e+00,1.499999999999999944e-01,-8.599999999999999645e+00
-3.240000000000000213e+00,1.700000000000000122e-01,-8.789999999999999147e+00
-3.140000000000000124e+00,2.000000000000000042e-02,-8.529999999999999361e+00
-3.080000000000000071e+00,1.000000000000000056e-01,-8.720000000000000639e+00
-3.200000000000000178e+00,1.499999999999999944e-01,-8.740000000000000213e+00
-3.279999999999999805e+00,1.300000000000000044e-01,-8.560000000000000497e+00
-3.160000000000000142e+00,5.999999999999999778e-02,-8.369999999999999218e+00
-3.259999999999999787e+00,2.700000000000000178e-01,-8.259999999999999787e+00
-3.160000000000000142e+00,-8.000000000000000167e-02,-8.490000000000000213e+00
-3.310000000000000053e+00,4.000000000000000083e-02,-8.910000000000000142e+00
-3.410000000000000142e+00,-1.900000000000000022e-01,-8.769999999999999574e+00
-3.200000000000000178e+00,1.000000000000000056e-01,-8.619999999999999218e+00
-3.009999999999999787e+00,-5.999999999999999778e-02,-8.119999999999999218e+00
-3.390000000000000124e+00,-5.999999999999999778e-02,-7.969999999999999751e+00
-3.220000000000000195e+00,2.000000000000000042e-02,-8.789999999999999147e+00
-3.180000000000000160e+00,-4.000000000000000083e-02,-8.580000000000000071e+00
-2.970000000000000195e+00,1.700000000000000122e-01,-8.759999999999999787e+00
-3.140000000000000124e+00,-8.000000000000000167e-02,-8.259999999999999787e+00
-3.200000000000000178e+00,2.099999999999999922e-01,-8.869999999999999218e+00
-3.259999999999999787e+00,-3.800000000000000044e-01,-8.070000000000000284e+00
-3.029999999999999805e+00,8.000000000000000167e-02,-8.740000000000000213e+00
-3.180000000000000160e+00,5.999999999999999778e-02,-8.580000000000000071e+00
-2.990000000000000213e+00,1.000000000000000056e-01,-8.509999999999999787e+00
-2.970000000000000195e+00,0.000000000000000000e+00,-8.119999999999999218e+00
-3.220000000000000195e+00,-5.999999999999999778e-02,-8.830000000000000071e+00
-3.240000000000000213e+00,2.000000000000000042e-02,-8.679999999999999716e+00
-3.140000000000000124e+00,1.100000000000000006e-01,-8.640000000000000568e+00
-3.180000000000000160e+00,0.000000000000000000e+00,-8.509999999999999787e+00
-3.120000000000000107e+00,-8.000000000000000167e-02,-8.369999999999999218e+00
-3.220000000000000195e+00,-4.000000000000000083e-02,-8.580000000000000071e+00
-3.100000000000000089e+00,-2.000000000000000042e-02,-8.599999999999999645e+00
-3.140000000000000124e+00,4.000000000000000083e-02,-8.789999999999999147e+00
-3.120000000000000107e+00,-2.000000000000000042e-02,-8.560000000000000497e+00
-3.160000000000000142e+00,-5.999999999999999778e-02,-8.490000000000000213e+00
-3.080000000000000071e+00,-1.700000000000000122e-01,-8.259999999999999787e+00
-3.180000000000000160e+00,0.000000000000000000e+00,-8.890000000000000568e+00
-3.279999999999999805e+00,0.000000000000000000e+00,-8.560000000000000497e+00
-3.160000000000000142e+00,1.000000000000000056e-01,-8.529999999999999361e+00
-3.200000000000000178e+00,2.000000000000000042e-02,-8.679999999999999716e+00
-3.279999999999999805e+00,-1.900000000000000022e-01,-8.390000000000000568e+00
-3.220000000000000195e+00,-1.300000000000000044e-01,-8.640000000000000568e+00
-3.279999999999999805e+00,-2.000000000000000042e-02,-8.560000000000000497e+00
-3.200000000000000178e+00,0.000000000000000000e+00,-8.619999999999999218e+00
-3.180000000000000160e+00,4.000000000000000083e-02,-8.720000000000000639e+00
-3.140000000000000124e+00,2.000000000000000042e-02,-8.449999999999999289e+00
-3.259999999999999787e+00,0.000000000000000000e+00,-8.580000000000000071e+00
-3.240000000000000213e+00,-2.000000000000000042e-02,-8.640000000000000568e+00
-3.160000000000000142e+00,-5.999999999999999778e-02,-8.509999999999999787e+00
-3.140000000000000124e+00,-5.999999999999999778e-02,-8.490000000000000213e+00
-3.200000000000000178e+00,8.000000000000000167e-02,-8.910000000000000142e+00
-3.100000000000000089e+00,5.999999999999999778e-02,-8.580000000000000071e+00
-3.140000000000000124e+00,1.000000000000000056e-01,-8.470000000000000639e+00
-3.259999999999999787e+00,-2.000000000000000042e-02,-8.660000000000000142e+00
-3.220000000000000195e+00,8.000000000000000167e-02,-8.490000000000000213e+00
-3.390000000000000124e+00,8.000000000000000167e-02,-8.410000000000000142e+00
-2.910000000000000142e+00,1.700000000000000122e-01,-8.369999999999999218e+00
-3.049999999999999822e+00,-1.100000000000000006e-01,-8.539999999999999147e+00
-3.370000000000000107e+00,-6.500000000000000222e-01,-8.470000000000000639e+00
-3.299999999999999822e+00,3.259999999999999787e+00,-9.039999999999999147e+00
-3.700000000000000178e+00,2.300000000000000100e-01,-4.120000000000000107e+00
-3.370000000000000107e+00,-5.540000000000000036e+00,-7.549999999999999822e+00
-1.250000000000000000e+00,3.140000000000000124e+00,-9.349999999999999645e+00
-3.680000000000000160e+00,2.470000000000000195e+00,-1.085999999999999943e+01
-2.990000000000000213e+00,2.319999999999999840e+00,-5.919999999999999929e+00
-1.919999999999999929e+00,2.430000000000000160e+00,-8.599999999999999645e+00
-1.169999999999999929e+00,5.440000000000000391e+00,-1.105000000000000071e+01
-6.669999999999999929e+00,1.320000000000000062e+00,-1.070000000000000062e+00
-5.419999999999999929e+00,6.490000000000000213e+00,-7.990000000000000213e+00
-2.950000000000000178e+00,3.910000000000000142e+00,-1.307000000000000028e+01
-5.580000000000000071e+00,6.530000000000000249e+00,-1.225999999999999979e+01
-4.519999999999999574e+00,9.789999999999999147e+00,-2.310000000000000142e+01
-6.500000000000000222e-01,1.152999999999999936e+01,-1.848999999999999844e+01
4.769999999999999574e+00,1.031000000000000050e+01,-1.760999999999999943e+01
7.169999999999999929e+00,7.799999999999999822e+00,-5.230000000000000426e+00
-2.779999999999999805e+00,2.069999999999999840e+00,9.830000000000000071e+00
1.063000000000000078e+01,8.199999999999999512e-01,3.420000000000000284e+01
1.180000000000000071e+01,1.374000000000000021e+01,1.582000000000000028e+01
2.619000000000000128e+01,1.416000000000000014e+01,-3.899000000000000199e+01
3.270000000000000284e+01,8.929999999999999716e+00,-1.598000000000000043e+01
2.978999999999999915e+01,9.980000000000000426e+00,-3.100000000000000089e+00
2.640000000000000124e+00,4.919999999999999929e+00,1.063000000000000078e+01
9.140000000000000568e+00,2.740000000000000213e+00,2.460000000000000142e+01
2.009999999999999787e+00,5.459999999999999964e+00,1.219999999999999929e+01
3.810000000000000053e+00,5.099999999999999645e+00,-1.669000000000000128e+01
2.075000000000000000e+01,5.919999999999999929e+00,-3.900999999999999801e+01
2.832000000000000028e+01,8.699999999999999289e+00,-1.305000000000000071e+01
2.594000000000000128e+01,7.849999999999999645e+00,-5.519999999999999574e+00
-4.389999999999999680e+00,2.509999999999999787e+00,1.302999999999999936e+01
-2.490000000000000213e+00,-1.000000000000000000e+00,2.101999999999999957e+01
-2.149999999999999911e+00,2.819999999999999840e+00,1.033000000000000007e+01
6.589999999999999858e+00,4.500000000000000000e+00,-1.255000000000000071e+01
2.353000000000000114e+01,3.410000000000000142e+00,-2.450000000000000000e+01
1.896999999999999886e+01,3.560000000000000053e+00,-1.336999999999999922e+01
8.869999999999999218e+00,1.689999999999999947e+00,-4.250000000000000000e+00
4.669999999999999929e+00,-1.530000000000000027e+00,1.110000000000000098e+00
3.049999999999999822e+00,-2.589999999999999858e+00,-3.100000000000000089e+00
5.360000000000000320e+00,-1.280000000000000027e+00,-5.309999999999999609e+00
7.360000000000000320e+00,-1.689999999999999947e+00,-7.400000000000000355e+00
7.360000000000000320e+00,-1.399999999999999911e+00,-7.339999999999999858e+00
6.839999999999999858e+00,-1.439999999999999947e+00,-5.580000000000000071e+00
6.940000000000000391e+00,-1.050000000000000044e+00,-5.440000000000000391e+00
8.869999999999999218e+00,-1.000000000000000000e+00,-9.310000000000000497e+00
1.051999999999999957e+01,-1.260000000000000009e+00,-1.140000000000000036e+01
1.033000000000000007e+01,-7.500000000000000000e-01,-1.008000000000000007e+01
5.440000000000000391e+00,-4.600000000000000200e-01,-2.000000000000000042e-02
4.330000000000000071e+00,-5.899999999999999689e-01,9.730000000000000426e+00
3.910000000000000142e+00,-3.800000000000000044e-01,3.450000000000000178e+00
2.049999999999999822e+00,-1.129999999999999893e+00,-1.835000000000000142e+01
1.578999999999999915e+01,1.209999999999999964e+00,-2.592000000000000171e+01
1.063000000000000078e+01,2.009999999999999787e+00,-1.018999999999999950e+01
8.199999999999999289e+00,-1.100000000000000006e-01,-4.620000000000000107e+00
6.209999999999999964e+00,-2.240000000000000213e+00,4.179999999999999716e+00
5.519999999999999574e+00,-1.860000000000000098e+00,7.900000000000000355e-01
6.209999999999999964e+00,-1.129999999999999893e+00,-7.339999999999999858e+00
9.060000000000000497e+00,-9.399999999999999467e-01,-1.171000000000000085e+01
7.570000000000000284e+00,-1.419999999999999929e+00,-9.769999999999999574e+00
6.209999999999999964e+00,-2.220000000000000195e+00,-5.440000000000000391e+00
6.280000000000000249e+00,-2.640000000000000124e+00,-5.000000000000000000e+00
4.580000000000000071e+00,-2.819999999999999840e+00,-6.129999999999999893e+00
5.540000000000000036e+00,-2.700000000000000178e+00,-7.839999999999999858e+00
5.629999999999999893e+00,-2.069999999999999840e+00,-8.490000000000000213e+00
6.110000000000000320e+00,-1.760000000000000009e+00,-7.450000000000000178e+00
5.940000000000000391e+00,-1.860000000000000098e+00,-6.900000000000000355e+00
5.269999999999999574e+00,-1.919999999999999929e+00,-6.019999999999999574e+00
6.259999999999999787e+00,-1.949999999999999956e+00,-6.030000000000000249e+00
6.259999999999999787e+00,-1.760000000000000009e+00,-7.150000000000000355e+00
6.000000000000000000e+00,-1.969999999999999973e+00,-7.700000000000000178e+00
6.379999999999999893e+00,-1.879999999999999893e+00,-7.570000000000000284e+00
6.480000000000000426e+00,-1.419999999999999929e+00,-7.719999999999999751e+00
7.030000000000000249e+00,-1.479999999999999982e+00,-8.050000000000000711e+00
6.280000000000000249e+00,-1.629999999999999893e+00,-6.969999999999999751e+00
6.190000000000000391e+00,-1.780000000000000027e+00,-6.780000000000000249e+00
1.034999999999999964e+01,-1.899999999999999911e+00,-1.172000000000000064e+01
1.083999999999999986e+01,-2.500000000000000000e-01,-1.392999999999999972e+01
8.720000000000000639e+00,1.499999999999999944e-01,-9.789999999999999147e+00
3.140000000000000124e+00,1.300000000000000044e-01,-9.599999999999999645e-01
9.399999999999999467e-01,-6.700000000000000400e-01,1.742999999999999972e+01
-3.979999999999999982e+00,1.050000000000000044e+00,2.139999999999999858e+01
-8.470000000000000639e+00,1.629999999999999893e+00,-1.949999999999999956e+00
-9.119999999999999218e+00,1.050000000000000044e+00,-3.135999999999999943e+01
2.830000000000000071e+01,4.919999999999999929e+00,-2.657000000000000028e+01
1.163000000000000078e+01,5.400000000000000355e-01,-5.900000000000000355e+00
1.068999999999999950e+01,-1.110000000000000098e+00,9.000000000000000000e+00
-1.300000000000000044e-01,-7.299999999999999822e-01,1.324000000000000021e+01
6.099999999999999867e-01,2.009999999999999787e+00,3.390000000000000124e+00
4.000000000000000222e-01,9.000000000000000222e-01,-2.185999999999999943e+01
1.744999999999999929e+01,1.090000000000000080e+00,-3.150000000000000000e+01
1.222000000000000064e+01,2.009999999999999787e+00,-1.514000000000000057e+01
1.190000000000000036e+01,1.129999999999999893e+00,-4.410000000000000142e+00
4.790000000000000036e+00,1.300000000000000044e-01,8.070000000000000284e+00
5.500000000000000000e+00,6.099999999999999867e-01,2.223999999999999844e+01
5.999999999999999778e-02,5.190000000000000391e+00,3.299999999999999822e+00
-9.919999999999999929e+00,4.200000000000000178e+00,-2.176000000000000156e+01
-9.250000000000000000e+00,5.400000000000000355e-01,-3.903999999999999915e+01
1.025000000000000000e+01,6.259999999999999787e+00,-1.180000000000000071e+01
5.269999999999999574e+00,1.669999999999999929e+00,-7.259999999999999787e+00
3.540000000000000036e+00,-4.400000000000000022e-01,5.209999999999999964e+00
9.789999999999999147e+00,-1.280000000000000027e+00,7.410000000000000142e+00
3.700000000000000178e+00,3.330000000000000071e+00,2.700000000000000178e+00
2.339999999999999858e+00,4.690000000000000391e+00,-2.423999999999999844e+01
5.129999999999999893e+00,4.870000000000000107e+00,-3.906000000000000227e+01
1.780000000000000027e+00,4.389999999999999680e+00,-7.280000000000000249e+00
3.330000000000000071e+00,9.399999999999999467e-01,2.819999999999999840e+00
8.119999999999999218e+00,2.300000000000000100e-01,1.535999999999999943e+01
8.390000000000000568e+00,4.940000000000000391e+00,7.589999999999999858e+00
6.300000000000000044e-01,6.719999999999999751e+00,-1.650000000000000000e+01
-7.700000000000000178e-01,2.279999999999999805e+00,-3.895000000000000284e+01
-3.069999999999999840e+00,5.459999999999999964e+00,-2.439000000000000057e+01
1.149999999999999911e+00,4.730000000000000426e+00,-1.399999999999999911e+00
8.830000000000000071e+00,1.840000000000000080e+00,9.199999999999999289e+00
1.132000000000000028e+01,3.220000000000000195e+00,1.389000000000000057e+01
1.379999999999999893e+00,7.990000000000000213e+00,2.839999999999999858e+00
8.599999999999999867e-01,6.799999999999999822e+00,-2.878999999999999915e+01
-3.759999999999999787e+00,6.440000000000000391e+00,-3.906000000000000227e+01
-2.279999999999999805e+00,1.001999999999999957e+01,-8.560000000000000497e+00
5.559999999999999609e+00,4.750000000000000000e+00,1.180000000000000071e+01
1.614999999999999858e+01,3.910000000000000142e+00,2.398999999999999844e+01
1.419999999999999929e+00,1.150999999999999979e+01,8.369999999999999218e+00
-2.819999999999999840e+00,1.149000000000000021e+01,-3.080999999999999872e+01
-5.209999999999999964e+00,1.282000000000000028e+01,-3.906000000000000227e+01
-1.260000000000000009e+00,1.635999999999999943e+01,-4.200000000000000178e+00
7.509999999999999787e+00,6.919999999999999929e+00,2.030999999999999872e+01
8.679999999999999716e+00,5.690000000000000391e+00,2.592000000000000171e+01
1.709999999999999964e+00,1.205000000000000071e+01,2.779999999999999805e+00
2.640000000000000124e+00,1.056000000000000050e+01,-3.492999999999999972e+01
-3.220000000000000195e+00,1.140000000000000036e+01,-3.906000000000000227e+01
1.709999999999999964e+00,1.325999999999999979e+01,-1.669999999999999929e+00
5.000000000000000000e+00,4.940000000000000391e+00,1.208999999999999986e+01
1.534999999999999964e+01,4.250000000000000000e+00,2.826000000000000156e+01
1.649999999999999911e+00,1.194999999999999929e+01,7.889999999999999680e+00
3.410000000000000142e+00,1.341000000000000014e+01,-2.189999999999999858e+01
-7.700000000000000178e-01,1.235999999999999943e+01,-3.906000000000000227e+01
1.840000000000000080e+00,1.976999999999999957e+01,-1.601999999999999957e+01
3.180000000000000160e+00,7.320000000000000284e+00,1.791000000000000014e+01
3.580000000000000071e+00,5.440000000000000391e+00,3.414000000000000057e+01
2.390000000000000124e+00,1.476999999999999957e+01,8.140000000000000568e+00
7.820000000000000284e+00,1.576999999999999957e+01,-2.664999999999999858e+01
-9.399999999999999467e-01,1.448000000000000043e+01,-3.906000000000000227e+01
